                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.22549999999992796E+02 -0.17736386074057413E-02  0.31466446396994266E-01  0.29692807789588525E-01 -0.42345666070505317E+00  0.41465459061845230E-02 -0.41931011479886865E+00
  0.22599999999992679E+02 -0.54112798487784310E-03  0.31395879595301830E-01  0.30854751610423989E-01 -0.43168490619876443E+00  0.41293510607311353E-02 -0.42755555513803328E+00
  0.22649999999992563E+02  0.11524531254378766E-03  0.31369753235590901E-01  0.31484998548134691E-01 -0.43772091226188647E+00  0.41421925297126620E-02 -0.43357871973217382E+00
  0.22699999999992446E+02 -0.53581951353822571E-05  0.31421748576783814E-01  0.31416390381648431E-01 -0.43805941807939863E+00  0.41741411570947904E-02 -0.43388527692230383E+00
  0.22749999999992330E+02 -0.11336957838470885E-02  0.31479349909835634E-01  0.30345654125988546E-01 -0.43257946926267010E+00  0.41990290119564488E-02 -0.42838044025071365E+00
  0.22799999999992213E+02 -0.27279792168077108E-02  0.31531871976045546E-01  0.28803892759237837E-01 -0.42439361703131639E+00  0.42049907971043587E-02 -0.42018862623421205E+00
  0.22849999999992097E+02 -0.33526761885778536E-02  0.31583509080341243E-01  0.28230832891763390E-01 -0.42154581362199439E+00  0.41865703119675210E-02 -0.41735924331002688E+00
  0.22899999999991980E+02 -0.36285474377782036E-02  0.31558859149463679E-01  0.27930311711685474E-01 -0.42241750808841649E+00  0.41533057044495026E-02 -0.41826420238396700E+00
  0.22949999999991864E+02 -0.33146809502804919E-02  0.31461214908405623E-01  0.28146533958125129E-01 -0.42800287441565238E+00  0.41135027226849377E-02 -0.42388937169296742E+00
  0.22999999999991747E+02 -0.21097482955551531E-02  0.31385670571990959E-01  0.29275922276435808E-01 -0.43875545769297308E+00  0.40943480139556850E-02 -0.43466110967901739E+00
  0.23049999999991631E+02 -0.19226590006096288E-02  0.31371097542168359E-01  0.29448438541558729E-01 -0.44135707302091137E+00  0.41150911050231338E-02 -0.43724198191588826E+00
  0.23099999999991514E+02 -0.20641073076990649E-02  0.31438794105839933E-01  0.29374686798140870E-01 -0.43993391886228417E+00  0.41475676798151057E-02 -0.43578635118246906E+00
  0.23149999999991397E+02 -0.32091507718290391E-02  0.31489644412952413E-01  0.28280493641123373E-01 -0.43303607298444236E+00  0.41680857398674444E-02 -0.42886798724457492E+00
  0.23199999999991281E+02 -0.42850576575269844E-02  0.31531581988841088E-01  0.27246524331314102E-01 -0.42583939069401455E+00  0.41676603461773161E-02 -0.42167173034783723E+00
  0.23249999999991164E+02 -0.44646871562796613E-02  0.31548075756557006E-01  0.27083388600277345E-01 -0.42466905501188601E+00  0.41508852685451809E-02 -0.42051816974334083E+00
  0.23299999999991048E+02 -0.41173995568655232E-02  0.31493823945887761E-01  0.27376424389022238E-01 -0.42915859597902178E+00  0.41239407679611838E-02 -0.42503465521106060E+00
  0.23349999999990931E+02 -0.23390311722208384E-02  0.31458239882064080E-01  0.29119208709843240E-01 -0.44198263828243994E+00  0.40981246574360490E-02 -0.43788451362500391E+00
  0.23399999999990815E+02 -0.83338321119147928E-03  0.31428050764231108E-01  0.30594667553039627E-01 -0.45150881708034046E+00  0.41034278617423318E-02 -0.44740538921859813E+00
  0.23449999999990698E+02 -0.10252030428869081E-02  0.31453925375533986E-01  0.30428722332647078E-01 -0.44922389328935025E+00  0.41420982070218288E-02 -0.44508179508232842E+00
  0.23499999999990582E+02 -0.22312216309600518E-02  0.31512001164710528E-01  0.29280779533750474E-01 -0.44207839473795441E+00  0.41681410930594562E-02 -0.43791025364489494E+00
  0.23549999999990465E+02 -0.44660621078786138E-02  0.31554640127938592E-01  0.27088578020059977E-01 -0.42971082802135752E+00  0.41757593887527785E-02 -0.42553506863260476E+00
  0.23599999999990349E+02 -0.55097737516814019E-02  0.31624089589534825E-01  0.26114315837853425E-01 -0.42307813615726403E+00  0.41683769102049770E-02 -0.41890975924705903E+00
  0.23649999999990232E+02 -0.53988060294239380E-02  0.31620079190016762E-01  0.26221273160592824E-01 -0.42404246425705899E+00  0.41453022508743049E-02 -0.41989716200618471E+00
  0.23699999999990116E+02 -0.38732403648722279E-02  0.31574096564453355E-01  0.27700856199581125E-01 -0.43377115758596302E+00  0.41108305143484096E-02 -0.42966032707161461E+00
  0.23749999999989999E+02 -0.98172821143142908E-03  0.31557630065324506E-01  0.30575901853893077E-01 -0.45064430249940429E+00  0.40914646999634556E-02 -0.44655283779944083E+00
  0.23799999999989883E+02 -0.29807436103743146E-05  0.31517729189947948E-01  0.31514748446337573E-01 -0.45380251736934907E+00  0.41084781780036063E-02 -0.44969403919134548E+00
  0.23849999999989766E+02 -0.96656904184704538E-03  0.31556928620902924E-01  0.30590359579055877E-01 -0.44473811997143176E+00  0.41557670849950755E-02 -0.44058235288643666E+00
  0.23899999999989650E+02 -0.36560106896251551E-02  0.31600723124818646E-01  0.27944712435193489E-01 -0.42867066037325957E+00  0.41946152144222044E-02 -0.42447604515883736E+00
  0.23949999999989533E+02 -0.58321846985260294E-02  0.31655825603479647E-01  0.25823640904953617E-01 -0.41874533837145961E+00  0.42049499205764453E-02 -0.41454038845088315E+00
  0.23999999999989416E+02 -0.66400263621250698E-02  0.31632296917781279E-01  0.24992270555656209E-01 -0.42071746653290704E+00  0.41813087352329690E-02 -0.41653615779767406E+00
  0.24049999999989300E+02 -0.57621997766387177E-02  0.31524708074496734E-01  0.25762508297858016E-01 -0.43475072883763616E+00  0.41218117963104711E-02 -0.43062891704132567E+00
  0.24099999999989183E+02 -0.28054402777746602E-02  0.31452056315623554E-01  0.28646616037848894E-01 -0.45929094508252477E+00  0.40592041644610336E-02 -0.45523174091806373E+00
  0.24149999999989067E+02 -0.89823570316791695E-03  0.31366750597067942E-01  0.30468514893900026E-01 -0.47107486584319047E+00  0.40442796963050948E-02 -0.46703058614688536E+00
  0.24199999999988950E+02 -0.53402847699902598E-03  0.31396497130855343E-01  0.30862468653856317E-01 -0.46468102375607101E+00  0.40830799824385245E-02 -0.46059794377363250E+00
  0.24249999999988834E+02 -0.18016306331748774E-02  0.31461572488951213E-01  0.29659941855776334E-01 -0.44807814637593402E+00  0.41358336995773728E-02 -0.44394231267635664E+00
  0.24299999999988717E+02 -0.40066860747912918E-02  0.31557264017221962E-01  0.27550577942430668E-01 -0.43155341025133487E+00  0.41762169773568707E-02 -0.42737719327397800E+00
  0.24349999999988601E+02 -0.55899355952522458E-02  0.31608895066245042E-01  0.26018959470992795E-01 -0.42683553176948791E+00  0.41826219530761545E-02 -0.42265290981641174E+00
  0.24399999999988484E+02 -0.56923325416541482E-02  0.31514585950490878E-01  0.25822253408836732E-01 -0.43728204758601213E+00  0.41356849698430979E-02 -0.43314636261616901E+00
  0.24449999999988368E+02 -0.37091354878763007E-02  0.31408929366642531E-01  0.27699793878766230E-01 -0.45953732167318972E+00  0.40688156764782284E-02 -0.45546850599671151E+00
  0.24499999999988251E+02 -0.13390424148443242E-02  0.31333018334326126E-01  0.29993975919481802E-01 -0.47749452906561213E+00  0.40352993789791684E-02 -0.47345922968663295E+00
  0.24549999999988135E+02 -0.63229328393004519E-03  0.31322500177902543E-01  0.30690206893972498E-01 -0.47637732332873217E+00  0.40502874810607039E-02 -0.47232703584767149E+00
  0.24599999999988018E+02 -0.14982922056846950E-02  0.31376461575943218E-01  0.29878169370258521E-01 -0.46271125575906075E+00  0.40991008136288427E-02 -0.45861215494543189E+00
  0.24649999999987902E+02 -0.37574188576075425E-02  0.31463675542483582E-01  0.27706256684876040E-01 -0.44371457020224969E+00  0.41484965437657648E-02 -0.43956607365848394E+00
  0.24699999999987785E+02 -0.51904942047407976E-02  0.31587683327690852E-01  0.26397189122950054E-01 -0.43406950501296371E+00  0.41769223118857520E-02 -0.42989258270107794E+00
  0.24749999999987669E+02 -0.54132550719768711E-02  0.31608009244472240E-01  0.26194754172495369E-01 -0.43742797072747247E+00  0.41703519434195448E-02 -0.43325761878405294E+00
  0.24799999999987552E+02 -0.36217983153760420E-02  0.31554787010010507E-01  0.27932988694634467E-01 -0.45412840551638772E+00  0.41271289553658939E-02 -0.45000127656102185E+00
  0.24849999999987435E+02 -0.95386049256240835E-03  0.31482756206439116E-01  0.30528895713876708E-01 -0.47465206634774576E+00  0.40948181768045927E-02 -0.47055724817094119E+00
  0.24899999999987319E+02  0.78777434233137655E-04  0.31426157965419373E-01  0.31504935399652510E-01 -0.48040810337698608E+00  0.40970879073090128E-02 -0.47631101546967708E+00
  0.24949999999987202E+02 -0.70065824067595123E-03  0.31436551676608956E-01  0.30735893435933005E-01 -0.47102753065259351E+00  0.41292807175019345E-02 -0.46689824993509155E+00
  0.24999999999987086E+02 -0.33057804754058253E-02  0.31461509780882371E-01  0.28155729305476544E-01 -0.45241580802091125E+00  0.41662356429760751E-02 -0.44824957237793517E+00
  0.25049999999986969E+02 -0.55173597893405125E-02  0.31555605472810146E-01  0.26038245683469633E-01 -0.43887474418107486E+00  0.41821317231182722E-02 -0.43469261245795660E+00
  0.25099999999986853E+02 -0.63351829023555895E-02  0.31573409567593538E-01  0.25238226665237951E-01 -0.43662634659265620E+00  0.41655315872993958E-02 -0.43246081500535682E+00
  0.25149999999986736E+02 -0.51237863700157055E-02  0.31476766847967047E-01  0.26352980477951343E-01 -0.44864052737272619E+00  0.41084386355841850E-02 -0.44453208873714201E+00
  0.25199999999986620E+02 -0.21595074066489695E-02  0.31346844732636159E-01  0.29187337325987189E-01 -0.47049397874187276E+00  0.40510431598788305E-02 -0.46644293558199396E+00
  0.25249999999986503E+02 -0.29684991081970619E-03  0.31245553489601369E-01  0.30948703578781663E-01 -0.48345870353913745E+00  0.40261023741353626E-02 -0.47943260116500208E+00
  0.25299999999986387E+02 -0.18182372205618677E-03  0.31262232161019705E-01  0.31080408438963519E-01 -0.47976820075219823E+00  0.40490062032831498E-02 -0.47571919454891509E+00
  0.25349999999986270E+02 -0.17883630701875496E-02  0.31306107286781328E-01  0.29517744216593776E-01 -0.46180513433666426E+00  0.40999576882276168E-02 -0.45770517664843663E+00
  0.25399999999986154E+02 -0.34212154119267688E-02  0.31435941476664210E-01  0.28014726064737441E-01 -0.44462624495711855E+00  0.41420445537986668E-02 -0.44048420040331987E+00
  0.25449999999986037E+02 -0.49864757874184019E-02  0.31522799256112934E-01  0.26536323468694532E-01 -0.43364939365524907E+00  0.41677893907777208E-02 -0.42948160426447135E+00
  0.25499999999985921E+02 -0.51011145958331661E-02  0.31470563238828929E-01  0.26369448642995764E-01 -0.43715240365798697E+00  0.41406954518921615E-02 -0.43301170820609480E+00
  0.25549999999985804E+02 -0.29113188715530532E-02  0.31355339584209614E-01  0.28444020712656559E-01 -0.45583159606648010E+00  0.40882614969383370E-02 -0.45174333456954174E+00
  0.25599999999985688E+02 -0.79532961797006141E-03  0.31218578499828217E-01  0.30423248881858156E-01 -0.47380918893875690E+00  0.40491100713701813E-02 -0.46976007886738674E+00
  0.25649999999985571E+02  0.22462029773283321E-03  0.31182891043277684E-01  0.31407511341010518E-01 -0.48042792630522679E+00  0.40432881231525124E-02 -0.47638463818207427E+00
  0.25699999999985454E+02 -0.10543278683915972E-02  0.31181909613466261E-01  0.30127581745074662E-01 -0.46728184572968401E+00  0.40866801659015309E-02 -0.46319516556378248E+00
  0.25749999999985338E+02 -0.22473863724343790E-02  0.31293157811945346E-01  0.29045771439510967E-01 -0.45157857320815425E+00  0.41334048367042426E-02 -0.44744516837144999E+00
  0.25799999999985221E+02 -0.36113545582622635E-02  0.31471651815532166E-01  0.27860297257269902E-01 -0.43875385203810041E+00  0.41759543719718031E-02 -0.43457789766612859E+00
  0.25849999999985105E+02 -0.48428409301662350E-02  0.31514116878640981E-01  0.26671275948474744E-01 -0.43385489662872839E+00  0.41752176085233361E-02 -0.42967967902020504E+00
  0.25899999999984988E+02 -0.43918768396543646E-02  0.31400889883721139E-01  0.27009013044066776E-01 -0.44429437171764680E+00  0.41343389738812781E-02 -0.44016003274376553E+00
  0.25949999999984872E+02 -0.28289556571480523E-02  0.31264280337623691E-01  0.28435324680475639E-01 -0.46281578767813425E+00  0.40957161095775702E-02 -0.45872007156855665E+00
  0.25999999999984755E+02 -0.18170365941024107E-02  0.31233785511755676E-01  0.29416748917653265E-01 -0.47567571605323633E+00  0.40814838565673035E-02 -0.47159423219666902E+00
  0.26049999999984639E+02 -0.14101876596719909E-02  0.31293101472972186E-01  0.29882913813300195E-01 -0.47693778145072691E+00  0.41030733246546309E-02 -0.47283470812607226E+00
  0.26099999999984522E+02 -0.21556942086504195E-02  0.31354122934790139E-01  0.29198428726139720E-01 -0.46321019669542618E+00  0.41463319152205509E-02 -0.45906386478020561E+00
  0.26149999999984406E+02 -0.25979429069153681E-02  0.31484747463633105E-01  0.28886804556717736E-01 -0.44878560075418278E+00  0.41696576962967410E-02 -0.44461594305788604E+00
  0.26199999999984289E+02 -0.34175739127312380E-02  0.31620046113693130E-01  0.28202472200961892E-01 -0.43626825641196593E+00  0.41993402941849197E-02 -0.43206891611778103E+00
  0.26249999999984173E+02 -0.33981841708929702E-02  0.31581901659954538E-01  0.28183717489061566E-01 -0.43594979134955208E+00  0.41864036121793393E-02 -0.43176338773737277E+00
  0.26299999999984056E+02 -0.21227783729327303E-02  0.31464331953935963E-01  0.29341553581003231E-01 -0.44812663312269868E+00  0.41635416817145405E-02 -0.44396309144098411E+00
  0.26349999999983940E+02 -0.12139689320618194E-02  0.31439957782062017E-01  0.30225988850000197E-01 -0.46050289362549129E+00  0.41703572440800448E-02 -0.45633253638141125E+00
  0.26399999999983823E+02 -0.20583364057992493E-03  0.31521525723640115E-01  0.31315692083060190E-01 -0.47005050968268647E+00  0.41846136560629472E-02 -0.46586589602662354E+00
  0.26449999999983707E+02 -0.52714711723146797E-03  0.31611191699932026E-01  0.31084044582700560E-01 -0.46502936122138955E+00  0.42237765690593017E-02 -0.46080558465233024E+00
  0.26499999999983590E+02 -0.12580966854587039E-02  0.31717005760607049E-01  0.30458909075148345E-01 -0.45179796915733761E+00  0.42601332275454193E-02 -0.44753783592979218E+00
  0.26549999999983473E+02 -0.17402669479408134E-02  0.31879771761894223E-01  0.30139504813953409E-01 -0.44038287135135978E+00  0.42857700531568925E-02 -0.43609710129820289E+00
  0.26599999999983357E+02 -0.21829803652293547E-02  0.31938567388285086E-01  0.29755587023055731E-01 -0.43364788200042192E+00  0.42928445525759508E-02 -0.42935503744784598E+00
  0.26649999999983240E+02 -0.17212340317632208E-02  0.31856117738784794E-01  0.30134883707021574E-01 -0.43708269126573362E+00  0.42712020031326625E-02 -0.43281148926260093E+00
  0.26699999999983124E+02 -0.69205916491426461E-03  0.31774190658889645E-01  0.31082131493975380E-01 -0.44719193948369385E+00  0.42633703033089767E-02 -0.44292856918038487E+00
  0.26749999999983007E+02  0.55074322894442529E-04  0.31775435238074468E-01  0.31830509560968910E-01 -0.45755372142945488E+00  0.42649209986753665E-02 -0.45328880043077951E+00
  0.26799999999982891E+02  0.39990360291614069E-03  0.31809962823211392E-01  0.32209866426127533E-01 -0.46329186037911457E+00  0.42641849271840395E-02 -0.45902767545193052E+00
  0.26849999999982774E+02 -0.94488746997395748E-03  0.31840470754324016E-01  0.30895583284350058E-01 -0.45338595278675331E+00  0.42857635543051614E-02 -0.44910018923244815E+00
  0.26899999999982658E+02 -0.16839929034884894E-02  0.31940208683949763E-01  0.30256215780461275E-01 -0.44169186537018629E+00  0.43018871732586313E-02 -0.43738997819692765E+00
  0.26949999999982541E+02 -0.21928334376714893E-02  0.32032847657991539E-01  0.29840014220320052E-01 -0.43173770280602825E+00  0.43187146747392770E-02 -0.42741898813128898E+00
  0.26999999999982425E+02 -0.20918717476181917E-02  0.31985050436445159E-01  0.29893178688826967E-01 -0.42952010281142633E+00  0.43036213818651199E-02 -0.42521648142956120E+00
  0.27049999999982308E+02 -0.89450949222214318E-03  0.31879859740203589E-01  0.30985350247981446E-01 -0.43803995169748605E+00  0.42833436525684708E-02 -0.43375660804491756E+00
  0.27099999999982192E+02 -0.32745190060274806E-03  0.31772552795866389E-01  0.31445100895263645E-01 -0.44775465556596911E+00  0.42696248996164756E-02 -0.44348503066635264E+00
  0.27149999999982075E+02 -0.74772546848803079E-04  0.31747681898412081E-01  0.31672909351563278E-01 -0.45721298817849237E+00  0.42570965453220637E-02 -0.45295589163317029E+00
  0.27199999999981959E+02 -0.10635968550900526E-02  0.31726726136627498E-01  0.30663129281537443E-01 -0.45453360044607910E+00  0.42593407929243030E-02 -0.45027425965315482E+00
  0.27249999999981842E+02 -0.15363409142127096E-02  0.31779297088868563E-01  0.30242956174655854E-01 -0.44529416764534491E+00  0.42678823498030517E-02 -0.44102628529554183E+00
  0.27299999999981726E+02 -0.11022616393102525E-02  0.31907883584638558E-01  0.30805621945328307E-01 -0.43590629685743321E+00  0.42865929144846092E-02 -0.43161970394294857E+00
  0.27349999999981609E+02 -0.68034487088512036E-03  0.31937853148821048E-01  0.31257508277935928E-01 -0.42762673568044007E+00  0.42878463972095436E-02 -0.42333888928323055E+00
